Food	Axis	correlation	pval	qval	Significance
Light ice cream flavors other than chocolate	Axis.4	0.0952734009720335	0.14451893125955	0.802025186245302	
Light ice cream flavors other than chocolate	Axis.9	-0.0770804902336553	0.238158740291233	0.802025186245302	
Light ice cream no sugar added flavors other than chocolate	Axis.2	0.0957731640730251	0.142414892133984	0.802025186245302	
Light ice cream no sugar added flavors other than chocolate	Axis.4	0.0883111755576087	0.176342717733733	0.802025186245302	
Light ice cream no sugar added flavors other than chocolate	Axis.6	0.0801058111371255	0.22018133545036	0.802025186245302	
Light ice cream no sugar added flavors other than chocolate	Axis.7	-0.0859304906970786	0.18833697575502	0.802025186245302	
Light ice cream no sugar added flavors other than chocolate	Axis.9	-0.141410798751171	0.0298719109213896	0.802025186245302	
Sherbet all flavors	Axis.5	-0.0809105767048928	0.215566434149182	0.802025186245302	
Sherbet all flavors	Axis.7	0.0828256199405115	0.204864046793234	0.802025186245302	
Sherbet all flavors	Axis.8	-0.0866557064117491	0.18462155334914	0.802025186245302	
Sherbet all flavors	Axis.10	-0.0809105767048928	0.215566434149182	0.802025186245302	
Pudding bread	Axis.3	-0.0904857928829866	0.165889749280506	0.802025186245302	
Pudding bread	Axis.5	-0.101976052296699	0.118207082318382	0.802025186245302	
Pudding bread	Axis.6	0.0952734009720335	0.14451893125955	0.802025186245302	
Pudding bread	Axis.10	-0.106763660385746	0.101817487713999	0.802025186245302	
Pudding flavors other than chocolate prepared from dry mix low calorie containing artificial sweetener milk added	Axis.10	-0.109636225239174	0.0928814267997231	0.802025186245302	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.1	-0.0837831415583209	0.199659163939441	0.802025186245302	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.2	0.0780380118514646	0.232360819367641	0.802025186245302	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.3	0.107721182003555	0.0987661834898498	0.802025186245302	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.9	-0.0866557064117491	0.18462155334914	0.802025186245302	
Pudding ready to eat chocolate	Axis.3	0.0901554557339213	0.167447079129533	0.802025186245302	
Pudding ready to eat tapioca	Axis.1	-0.0809105767048928	0.215566434149182	0.802025186245302	
Pudding ready to eat tapioca	Axis.4	0.0924008361186054	0.157074188836238	0.802025186245302	
Pudding ready to eat tapioca	Axis.6	0.0828256199405115	0.204864046793234	0.802025186245302	
Pudding ready to eat tapioca	Axis.9	-0.078995533469274	0.226663147068687	0.802025186245302	
Milk dessert or milk candy Puerto Rican style	Axis.2	-0.0818680983227022	0.210166254381593	0.802025186245302	
Milk dessert or milk candy Puerto Rican style	Axis.8	-0.108678703621365	0.0957878649702722	0.802025186245302	
White sauce milk sauce	Axis.5	0.0791900590833321	0.225517840270798	0.802025186245302	
Cheese NFS	Axis.1	0.102825596642013	0.115157618513498	0.802025186245302	
Cheese NFS	Axis.2	-0.0869907893172921	0.182923178626031	0.802025186245302	
Cheese NFS	Axis.3	0.137011958047988	0.0354157713936734	0.802025186245302	
Cheese NFS	Axis.7	0.0890624036208306	0.172677923701935	0.802025186245302	
Cheese Blue or Roquefort	Axis.8	-0.0930937450304347	0.153972975889651	0.802025186245302	
Cheese Brick	Axis.1	0.0761229686158459	0.244057395998179	0.802025186245302	
Cheese Brick	Axis.5	0.108678703621365	0.0957878649702715	0.802025186245302	
Cheese Brick	Axis.6	0.111551268474793	0.08727974978934	0.802025186245302	
Cheese Brick	Axis.9	0.0828256199405115	0.204864046793234	0.802025186245302	
Cheese Cheddar	Axis.4	0.102513329716839	0.116271284109206	0.802025186245302	
Cheese Cheddar	Axis.6	0.0993610923423909	0.127989435992694	0.802025186245302	
Cheese Cheddar reduced fat	Axis.4	0.0876132280295585	0.179798920396579	0.802025186245302	
Cheese Cheddar reduced fat	Axis.7	-0.0866557064117491	0.18462155334914	0.802025186245302	
Cheese Colby	Axis.8	-0.0924008361186054	0.157074188836238	0.802025186245302	
Cheese Colby Jack	Axis.4	0.112508790092602	0.0845822823328761	0.802025186245302	
Cheese Colby Jack	Axis.8	-0.0952734009720335	0.14451893125955	0.802025186245302	
Cheese Colby Jack	Axis.9	0.0866557064117491	0.18462155334914	0.802025186245302	
Cheese goat	Axis.3	-0.106763660385746	0.101817487713999	0.802025186245302	
Cheese goat	Axis.7	-0.0809105767048928	0.215566434149182	0.802025186245302	
Cheese goat	Axis.10	0.105806138767937	0.104942877962054	0.802025186245302	
Cheese Gouda or Edam	Axis.5	0.0885707496473678	0.1750699524508	0.802025186245302	
Cheese Gouda or Edam	Axis.8	-0.10101853067889	0.121719172172626	0.802025186245302	
Cheese Monterey	Axis.3	-0.142059194393683	0.0291209972687293	0.802025186245302	
Cheese Mozzarella NFS	Axis.8	-0.122473532815136	0.0603042717266496	0.802025186245302	
Cheese Mozzarella NFS	Axis.9	0.100332222630048	0.124285966721721	0.802025186245302	
Cheese Mozzarella part skim	Axis.4	0.0970261898124732	0.137242353309382	0.802025186245302	
Cheese Mozzarella part skim	Axis.5	-0.0890419335666825	0.172777029049204	0.802025186245302	
Cheese Mozzarella part skim	Axis.8	0.147314377214336	0.0236089842373494	0.802025186245302	
Cheese Muenster	Axis.1	0.101976052296699	0.118207082318383	0.802025186245302	
Cheese Muenster	Axis.3	0.0895282712651772	0.170433839844237	0.802025186245302	
Cheese Muenster	Axis.9	-0.0876132280295585	0.179798920396579	0.802025186245302	
Cheese Muenster	Axis.10	-0.103891095532318	0.111420287619499	0.802025186245302	
Cheese Parmesan dry grated reduced fat	Axis.1	-0.0933583577364148	0.152800943044968	0.802025186245302	
Cheese Parmesan hard	Axis.2	-0.10528390806098	0.106679074226588	0.802025186245302	
Cheese Parmesan hard	Axis.9	0.0828557331078474	0.204698879264416	0.802025186245302	
Cheese Provolone	Axis.1	-0.0774460098422711	0.235933608662596	0.802025186245302	
Cheese Provolone	Axis.4	0.107476095291315	0.0995401998478323	0.802025186245302	
Cheese provolone reduced fat	Axis.1	-0.0761229686158459	0.244057395998179	0.802025186245302	
Cheese Swiss	Axis.5	0.12003276380891	0.0656437335210073	0.802025186245302	
Cheese Swiss	Axis.8	0.0785019768800607	0.229587536832798	0.802025186245302	
Cheese Swiss	Axis.10	-0.152805357575893	0.0188346899088629	0.802025186245302	
Cheese Swiss reduced fat	Axis.5	0.109714342313355	0.0926474494635579	0.802025186245302	
Cheese Swiss reduced fat	Axis.9	0.128821847856044	0.0480715758519212	0.802025186245302	
Cheese Swiss reduced fat	Axis.10	-0.0773184090519914	0.236708723132869	0.802025186245302	
Queso Anejo aged Mexican cheese	Axis.1	0.102933573914509	0.114774474926449	0.802025186245302	
Queso Anejo aged Mexican cheese	Axis.4	0.0904857928829866	0.165889749280506	0.802025186245302	
Queso Anejo aged Mexican cheese	Axis.10	-0.0847406631761303	0.194550928926327	0.802025186245302	
Queso Asadero	Axis.2	-0.0828256199405115	0.204864046793234	0.802025186245302	
Queso Asadero	Axis.7	-0.0933583577364148	0.152800943044968	0.802025186245302	
Queso Asadero	Axis.9	-0.101976052296699	0.118207082318382	0.802025186245302	
Queso Asadero	Axis.10	0.0895282712651772	0.170433839844237	0.802025186245302	
Queso cotija	Axis.7	-0.0837831415583209	0.199659163939441	0.802025186245302	
Queso cotija	Axis.8	0.105806138767937	0.104942877962054	0.802025186245302	
Cheese cottage NFS	Axis.3	-0.0837831415583209	0.199659163939441	0.802025186245302	
Cheese cottage NFS	Axis.5	0.10006100906108	0.125311796633108	0.802025186245302	
Cheese cottage NFS	Axis.6	0.0981459658254617	0.132742801313397	0.802025186245302	
Cheese cottage creamed large or small curd	Axis.2	0.116207742453753	0.0747851328601029	0.802025186245302	
Cheese cottage creamed large or small curd	Axis.6	-0.0875684685820441	0.180022261820873	0.802025186245302	
Cheese cottage creamed large or small curd	Axis.7	0.0877075474839131	0.179328953613078	0.802025186245302	
Cheese cottage creamed large or small curd	Axis.9	0.0844831129432134	0.195915458686991	0.802025186245302	
Cheese cottage creamed large or small curd	Axis.10	0.131557661254768	0.0434788777608197	0.802025186245302	
Cheese cottage with fruit	Axis.3	-0.0904857928829866	0.165889749280506	0.802025186245302	
Cheese cottage with fruit	Axis.5	-0.101976052296699	0.118207082318382	0.802025186245302	
Cheese cottage with fruit	Axis.6	0.0952734009720335	0.14451893125955	0.802025186245302	
Cheese cottage with fruit	Axis.10	-0.106763660385746	0.101817487713999	0.802025186245302	
Cheese cottage low fat	Axis.7	0.0923103497304359	0.157482621906381	0.802025186245302	
Cheese cottage low fat	Axis.9	0.0851918197028034	0.192177372669389	0.802025186245302	
Cheese cottage low fat	Axis.10	0.0952979680830774	0.14441495182596	0.802025186245302	
Cheese cream	Axis.8	-0.0813185276846742	0.213253674877497	0.802025186245302	
Cheese cream light or lite	Axis.1	-0.0828256199405115	0.204864046793234	0.802025186245302	
Cheese cream light or lite	Axis.2	-0.102933573914509	0.114774474926449	0.802025186245302	
Cheese cream light or lite	Axis.5	-0.111551268474793	0.0872797497893406	0.802025186245302	
Cheese cream light or lite	Axis.6	0.0885707496473678	0.1750699524508	0.802025186245302	
Cheese cream light or lite	Axis.7	-0.099103487443271	0.128985996700769	0.802025186245302	
Cheese cream light or lite	Axis.9	0.107721182003555	0.0987661834898498	0.802025186245302	
Cheese American	Axis.9	0.0967514127479086	0.138364137102462	0.802025186245302	
Cheese American	Axis.10	-0.0769344236535321	0.239052036719288	0.802025186245302	
Cheese American reduced fat	Axis.6	-0.116042301943126	0.0752027260928393	0.802025186245302	
Cheese American reduced fat	Axis.7	-0.0961786612879288	0.140724957093072	0.802025186245302	
Cheese with wine	Axis.7	0.0952734009720335	0.14451893125955	0.802025186245302	
Cheese with wine	Axis.9	-0.0761229686158459	0.244057395998179	0.802025186245302	
Cheese spread American or Cheddar cheese base	Axis.3	0.0895391572742062	0.170381662787097	0.802025186245302	
Cheese spread American or Cheddar cheese base	Axis.7	-0.160301015579291	0.0136829743608452	0.802025186245302	
Cheese spread cream cheese regular	Axis.1	-0.0896520751332037	0.169841144442093	0.802025186245302	
Cheese spread cream cheese regular	Axis.2	0.0990666016271182	0.129129180671073	0.802025186245302	
Cheese spread cream cheese regular	Axis.8	-0.13333246692206	0.0407009848823028	0.802025186245302	
Cheese spread cream cheese regular	Axis.10	-0.0980032917882253	0.133309711862763	0.802025186245302	
Cheese dip	Axis.8	-0.0971884442076523	0.136583226415645	0.802025186245302	
Cheese dip	Axis.10	-0.110593746856984	0.0900457594035122	0.802025186245302	
Cheese sandwich American cheese on whole wheat bread no spread	Axis.5	0.104848617150127	0.108143448685107	0.802025186245302	
Cheese sandwich American cheese on whole wheat bread no spread	Axis.6	0.108678703621365	0.0957878649702715	0.802025186245302	
Cheese sandwich American cheese on whole wheat bread no spread	Axis.8	0.0809105767048928	0.215566434149182	0.802025186245302	
Cheese sandwich American cheese on whole wheat bread no spread	Axis.10	-0.0780380118514646	0.232360819367641	0.802025186245302	
Cheese sandwich Cheddar cheese on white bread no spread	Axis.1	-0.0770804902336553	0.238158740291233	0.802025186245302	
Cheese sandwich Cheddar cheese on white bread no spread	Axis.3	0.106763660385746	0.101817487713998	0.802025186245302	
Cheese sandwich Cheddar cheese on white bread no spread	Axis.5	-0.0895282712651772	0.170433839844237	0.802025186245302	
Cheese sandwich Cheddar cheese on white bread no spread	Axis.6	0.0904857928829866	0.165889749280506	0.802025186245302	
Cheese sandwich Cheddar cheese on white bread no spread	Axis.8	-0.0818680983227022	0.210166254381593	0.802025186245302	
Cheese sandwich Cheddar cheese on white bread no spread	Axis.9	-0.0780380118514646	0.232360819367641	0.802025186245302	
Cheese sandwich Cheddar cheese on whole wheat bread no spread	Axis.1	0.110593746856984	0.0900457594035112	0.802025186245302	
Cheese sandwich Cheddar cheese on whole wheat bread no spread	Axis.3	0.103891095532318	0.111420287619499	0.802025186245302	
Cheese sandwich Cheddar cheese on whole wheat bread no spread	Axis.9	0.0837831415583209	0.199659163939441	0.802025186245302	
Cheese sandwich American cheese on whole wheat bread with mayonnaise	Axis.1	-0.106763660385746	0.101817487713999	0.802025186245302	
Cheese sandwich American cheese on whole wheat bread with mayonnaise	Axis.4	0.0828256199405115	0.204864046793234	0.802025186245302	
Cheese sandwich American cheese on whole wheat bread with mayonnaise	Axis.6	0.0847406631761303	0.194550928926326	0.802025186245302	
Cheese sandwich American cheese on whole wheat bread with mayonnaise	Axis.8	0.099103487443271	0.128985996700769	0.802025186245302	
Cheese sandwich American cheese on whole wheat bread with mayonnaise	Axis.10	-0.0761229686158459	0.244057395998179	0.802025186245302	
Cheese sandwich reduced fat American cheese on white bread with butter	Axis.6	-0.078995533469274	0.226663147068687	0.802025186245302	
Cheese sandwich reduced fat American cheese on white bread with butter	Axis.7	-0.0962309225898429	0.140508274020003	0.802025186245302	
Cheese sandwich reduced fat American cheese on white bread with butter	Axis.8	0.104848617150127	0.108143448685107	0.802025186245302	
Grilled cheese sandwich American cheese on white bread	Axis.2	0.0876132280295585	0.179798920396579	0.802025186245302	
Grilled cheese sandwich American cheese on white bread	Axis.3	0.0943158793542241	0.148616169433289	0.802025186245302	
Grilled cheese sandwich American cheese on white bread	Axis.4	-0.0856981847939397	0.189538636367772	0.802025186245302	
Grilled cheese sandwich American cheese on white bread	Axis.5	-0.078995533469274	0.226663147068687	0.802025186245302	
Grilled cheese sandwich American cheese on white bread	Axis.7	-0.0780380118514646	0.232360819367641	0.802025186245302	
Grilled cheese sandwich American cheese on white bread	Axis.10	-0.0962309225898429	0.140508274020003	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on white bread	Axis.2	0.0837831415583209	0.199659163939441	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on white bread	Axis.4	-0.103891095532318	0.111420287619499	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on white bread	Axis.5	-0.091443314500796	0.161436824815093	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on white bread	Axis.7	-0.109636225239174	0.0928814267997231	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on white bread	Axis.10	-0.0876132280295585	0.179798920396579	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on wheat bread	Axis.4	0.078995533469274	0.226663147068687	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on wheat bread	Axis.5	0.0809105767048928	0.215566434149182	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on wheat bread	Axis.7	-0.0943158793542241	0.14861616943329	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on wheat bread	Axis.9	0.0952734009720335	0.14451893125955	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on wheat bread	Axis.10	-0.10101853067889	0.121719172172626	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on whole wheat bread	Axis.1	-0.0981459658254617	0.132742801313397	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on whole wheat bread	Axis.2	0.0924008361186054	0.157074188836238	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on whole wheat bread	Axis.3	0.111551268474793	0.08727974978934	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on whole wheat bread	Axis.9	-0.0809105767048928	0.215566434149182	0.802025186245302	
Grilled cheese sandwich Cheddar cheese on whole wheat bread	Axis.10	0.0924008361186054	0.157074188836238	0.802025186245302	
Cheese sauce	Axis.2	0.0933583577364148	0.152800943044967	0.802025186245302	
Cheese sauce	Axis.3	-0.0770804902336553	0.238158740291233	0.802025186245302	
Cheese sauce	Axis.10	-0.111551268474793	0.0872797497893406	0.802025186245302	
Mozzarella sticks breaded baked or fried	Axis.5	-0.0856981847939397	0.189538636367772	0.802025186245302	
Mozzarella sticks breaded baked or fried	Axis.8	-0.109636225239174	0.0928814267997231	0.802025186245302	
Beef NS as to cut cooked NS as to fat eaten	Axis.2	0.091443314500796	0.161436824815093	0.802025186245302	
Beef NS as to cut cooked NS as to fat eaten	Axis.4	0.10006100906108	0.125311796633108	0.802025186245302	
Beef NS as to cut cooked NS as to fat eaten	Axis.7	-0.101976052296699	0.118207082318382	0.802025186245302	
Beef NS as to cut cooked NS as to fat eaten	Axis.8	-0.0856981847939397	0.189538636367772	0.802025186245302	
